timestamp,train_id,position,velocity,acceleration,estimated_headway,segment_id,gradient,curvature,speed_limit,signal_state,friction,collision_risk
627,T7,2766.562434285485,3.7495461501540914,0.6938857647984186,6.17343251786326,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T0,2713.419635702879,5.180643151611132,0.03321534599198356,57.17980690379274,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T1,2915.214812654632,2.8338757661565257,-2.174420466961207,9995.798099017758,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T2,2794.502498794234,2.978481240807032,-2.174420466961207,113.37375601209038,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T3,2648.978896033775,2.8187206820044244,-0.06325163977068865,59.099717881001865,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T4,2788.8974940489297,3.2078471502711174,0.4360286890161842,13.431409111103594,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T5,2778.567652291487,5.092826888433232,0.7804549764162699,15.20511326948908,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T6,2915.543323111451,5.731631917543095,0.647207567151875,9.715216027346337,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
628,T7,2767.4970554814145,5.080297883379273,0.7670364101565906,6.170161632756616,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T0,2700.190997614669,4.848597247838995,0.07481478841007294,62.26964601166557,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T1,2923.909346917269,3.435821873081864,0.7570471760669333,10001.894909664692,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T2,2808.8415411331994,4.036040679200977,0.8279952886334242,115.66918725913428,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T3,2657.388468429777,3.9705353887668475,0.20545212677878752,57.19502901929978,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T4,2787.804637663594,5.749152657516444,0.4844568990557786,9.332707420617469,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T5,2773.400798819389,3.411788035936926,-2.174420466961207,17.999344809590315,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T6,2913.3541058862006,3.8427944479480645,-2.174420466961207,6.859688868826326,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
629,T7,2774.72471073881,6.310331602612127,0.6357905580259541,0.535150525536892,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,1
630,T0,2716.5467351916436,4.068253669229235,0.22870356301206649,61.18946966721707,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T1,2931.4888853871353,3.947241395678831,0.41323766388103744,9998.554771405437,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T2,2805.1855242308375,4.7682786416808405,0.8001636663809782,116.75048501258087,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T3,2661.8688526671813,3.269311284330277,0.30439409923116967,52.934790330718485,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T4,2803.1523189411346,4.911211506859444,0.6374892545624834,7.487304706013807,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T5,2780.7817577206833,3.7526120321200493,0.5671242393671048,19.575778214894868,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T6,2924.627805962757,3.99308973061905,0.4919006067458219,8.453494228193948,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
630,T7,2774.437848425382,3.5287951322977955,-2.174420466961207,4.150116664181486,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T0,2719.7110001283513,3.903202634541179,0.15764512693762087,56.3064829240143,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T1,2931.8891120731114,4.265857075265239,0.5867230358397001,9996.10478661545,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T2,2813.2662526342156,6.2257832838658285,0.829648829976774,117.45707688744655,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T3,2662.555177171298,3.847928272754424,0.1828610036468917,58.421665699710786,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T4,2805.319985911201,3.1697456526954837,-2.174420466961207,10.939147389443992,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T5,2788.405798661277,4.7639008949946655,0.33041834685756,18.981976273422497,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T6,2928.69364131721,3.9663095578259564,0.40942074398869177,12.39283907905523,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
631,T7,2777.8557744264494,4.353238136606379,0.7895029153126231,1.3492872286881403,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T0,2719.6618034189296,4.364585089388786,0.2840645561191587,57.31289852007025,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T1,2943.293641377314,4.669092284154655,0.6790400744712776,9998.283688148054,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T2,2815.935515403389,3.049089619439942,-2.174420466961207,116.6451365377224,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T3,2660.3714368502037,4.619169944852464,0.09978586395340691,58.98017099764398,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T4,2802.1137511878346,3.373653896293111,0.1368656789362296,11.66407191971122,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T5,2789.7054169325615,4.146231212090976,0.397607946850124,19.23888196898178,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T6,2933.650585781218,3.9285829079110326,0.832815843709822,5.39550161136099,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
632,T7,2776.7036334104755,4.494117793080247,0.9520346846636539,5.290488623993058,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T0,2722.977977524234,2.8255639251406968,-2.174420466961207,59.58602269837711,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T1,2939.542832257339,2.6278929595866134,-2.174420466961207,9998.57489445245,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T2,2820.549813166819,4.565886525880042,0.7270838348720043,118.31602628920882,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T3,2673.7997239865117,4.733340674954496,0.09726500140004021,60.102495597946735,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T4,2805.8590093328257,4.5450378030268785,0.6832388673305801,11.26679642010221,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T5,2801.1927044798404,4.686701325269325,0.41927368574499935,16.29955510933032,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T6,2937.1097222670683,2.256950818342441,-2.174420466961207,9.411117916292113,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
633,T7,2782.5801905200187,3.4984182561616826,-2.174420466961207,5.986660190331163,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T0,2738.770091739161,3.0727727329875556,0.35040892513860655,60.97834844860271,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T1,2953.2285469742706,3.7635274882991543,0.6202234206198299,9999.088360987298,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T2,2826.855266901157,5.327097510317285,0.920741070614615,112.48040614644151,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T3,2673.73837034306,4.677803739465617,0.08494922749898257,54.328127605587426,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T4,2809.3100620731448,5.159670919369469,0.66826109645239,8.554519619974826,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T5,2796.442069204806,4.1889359271023086,-2.174420466961207,19.393034662598815,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T6,2937.5321913851294,4.46290809654919,0.6750771057340381,7.773837885994965,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
634,T7,2793.6468491572346,4.408273652072422,1.0174582101952632,2.3408758111012067,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T0,2733.2413608102565,3.3750904676391027,0.22929631252381052,61.44907162628286,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T1,2944.2349213891744,4.2259078855060075,0.6935780744469017,9997.511715390936,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T2,2824.32780392811,5.809567498119906,0.5220035517723687,114.60728971957865,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T3,2682.714450276776,4.988361055186651,0.32025075883725584,56.68088020863323,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T4,2818.6821761226574,3.720365523312731,0.2479330648664713,12.506529323789161,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T5,2798.1757331867434,3.3448774579819807,0.7896872354846097,18.53119924046973,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T6,2936.655358577419,3.766802518103031,0.41333915787464215,11.922669197239722,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
635,T7,2800.897464125703,5.113137567345398,0.4708846446368541,4.451030789207573,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T0,2734.8338565266113,2.721436336304325,0.30021858705990245,61.679015765916155,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T1,2954.6281989105587,4.743629323035,0.4170717044289812,9997.403105548996,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T2,2829.4532924275036,2.6230849915090104,-2.174420466961207,114.75645824534836,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T3,2687.2454843478886,5.5181939272868625,0.11518853796768821,57.644835851943554,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T4,2832.561553624251,4.3517053066058144,0.21213931228218028,11.736783230299569,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T5,2808.5982680368365,5.1265071571594225,0.8204699629206419,22.083245850368694,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T6,2949.613976951994,4.544256798874714,0.4203144373720624,10.11280442239617,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
636,T7,2798.5018135596665,4.009965482268022,0.3358942295592624,7.575293390195348,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T0,2747.3332609249255,5.0422784645349825,0.32453064351935923,60.789599986631174,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T1,2960.463401937589,5.842975414437904,1.0156678277015947,10000.907512204587,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T2,2839.940320810366,3.408693986986131,0.3664004980785438,112.73889984774492,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T3,2688.0726480561584,4.832178620681758,-0.06489536930278517,54.77564258843529,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T4,2832.285438508376,4.798464304053235,0.3079505282516981,10.128522970978155,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T5,2808.777738547969,5.896304302276612,0.5482282760539121,20.613212087363575,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T6,2951.5720411632606,4.862026261152063,0.4322348398212088,12.777289461563642,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
637,T7,2799.4570725325275,6.292488851471594,0.7563727843243749,1.6428501277027268,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T0,2750.1870127759066,4.465702862216912,0.2915703376755965,62.87756263627277,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T1,2972.1328601030964,3.692546260917603,-2.174420466961207,10000.509358279614,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T2,2842.454457397828,4.524549912281433,0.8058269207492482,114.38796113423057,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T3,2686.2232940401213,2.2659164108769247,-2.674420466961207,58.47554965526275,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T4,2833.769571363352,2.6792952684049602,-2.174420466961207,9.65804357666445,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T5,2809.9553769989575,3.63131388945194,-2.174420466961207,24.5648477482241,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T6,2953.896642035988,5.687585333138064,0.4562513205758115,13.1334510003464,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
638,T7,2813.821956824925,3.3267621104596348,-2.174420466961207,4.165383911778629,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T0,2744.2076305880414,4.400607253620018,-0.03155870558711671,58.500850114196105,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T1,2969.4691752174517,5.656113006596916,0.962220388335202,9999.12689345733,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T2,2850.562495149876,4.460429331979093,0.442418082025252,115.6810740589846,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T3,2696.181705318019,2.0571044283007702,0.37253308632753424,60.884721692022026,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T4,2838.8531607826776,2.8410574022514297,0.7205156312226854,8.246092614100295,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T5,2815.3411726859085,4.314366976076386,0.7075530941243849,24.539346070208026,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T6,2962.2361833668347,3.421491310667549,-2.174420466961207,10.949212808956739,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
639,T7,2805.4924981163963,4.474170639950939,0.9679177646083609,2.483463345884949,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T0,2755.506488972254,3.8401981529896636,0.2521125344762495,63.293247368743195,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T1,2981.1770146451863,5.8027823732823185,0.5534364526931359,9997.02987500437,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T2,2847.79258466684,5.5481751293409465,0.5052834923781236,112.7984465102552,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T3,2694.93848209925,3.746106203283185,0.21713719718550636,61.56737051897437,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T4,2844.9195011207266,4.512897332904189,0.6400188516387603,10.699808738071617,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T5,2814.3642989041346,4.227313324219566,0.5658884167232068,22.57408832393687,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T6,2960.2570301438377,3.425208541033653,0.785820140383051,14.56939584308194,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
640,T7,2820.149598115669,5.495737173275541,0.9681855494132366,0.882378899380362,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,1
641,T0,2755.124284938007,4.279687369178061,0.19258419337744367,56.09164051160249,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T1,2984.2624290587673,4.085305403283442,-2.174420466961207,10000.068160821165,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T2,2850.385671606205,3.4758792360693125,-2.174420466961207,112.44742345598395,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T3,2698.3262520948847,3.513632881552913,0.4141304644594028,61.30101948167918,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T4,2840.409800602634,4.470575963185394,0.5604772483467516,8.889122243731439,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T5,2827.754651861353,3.658343300482296,0.45974958713436465,20.192767517996188,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T6,2974.5750599361468,5.489642596136637,0.5445599147826973,9.358985166489884,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
641,T7,2818.616702278273,3.2582106331312546,-2.174420466961207,0.5345592834450716,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T0,2769.3766917728344,5.613907580326525,0.2625683967468492,62.475637543593976,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T1,2993.108946005408,3.637733521469074,0.9026205203468488,9997.274288956996,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T2,2860.4351304342017,2.8542907880998696,0.3700673720167491,114.72460837962488,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T3,2700.681410945466,3.0608145516385883,0.22258528152490628,62.10181963498623,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T4,2847.0762861660537,3.4184891352038385,-2.174420466961207,10.098720917574957,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T5,2825.981465133739,5.946867401280706,0.714395059626913,21.117831466563736,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T6,2971.0308318781617,5.667197412243302,0.7985307781529616,14.536151335539266,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
642,T7,2815.1640968594006,2.645104331674788,0.37997877167266725,2.789605398666377,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T0,2762.7164130307747,2.502053042945684,-2.174420466961207,60.4408116214408,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T1,2987.7604634202576,3.754441701347723,0.5903661681972375,9999.459186738564,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T2,2861.8293489568487,4.050448291470835,0.3808377279875259,116.63926865875617,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T3,2712.1436191398893,3.753100216949843,0.39380505027487345,63.288288064228425,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T4,2858.333257853617,3.2462821960433295,0.6531461074879409,12.77069343792003,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T5,2833.2276202808976,3.2442849801505025,-2.174420466961207,17.942690120213854,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T6,2982.776357597583,3.20072772456157,-2.174420466961207,11.430457159962703,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
643,T7,2828.477560884708,3.8505940321827743,0.6782976508858426,0.0,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T0,2770.276164496907,2.5253034214286236,0.24311798485238909,62.422860546684156,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T1,2992.8410785036854,6.1126482419630435,0.9507402508224984,9993.677954519953,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T2,2869.245922895021,3.7456050402229915,0.34104482591069274,116.40773092707488,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T3,2709.4754488087437,3.1177290370953,0.15716899892581845,59.24219448932978,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T4,2854.3350118332305,3.9390506816618824,0.5959997068013198,11.008963124067824,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T5,2835.3015246174514,3.0123154285037677,1.0244215890312924,20.667358444260646,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T6,2986.948594343446,4.429768346763548,0.7186353802286901,13.480241943328428,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
644,T7,2832.431150441876,5.052162398701889,0.9311988644792243,1.4167498411783042,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T0,2784.0502126120896,3.9747286360622653,0.2938953180269325,63.11413336137862,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T1,3003.3458030150045,4.059594272968127,-2.174420466961207,9998.025752738542,3,-0.0031926813143690475,0.004995634466615942,31.0926012656871,0,0.829570682041869,0
645,T2,2867.269559076351,5.641456344439016,1.0042602611509994,112.15394698410361,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T3,2715.5609760791453,2.894632375958056,0.2748995521103126,59.780165282403864,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T4,2860.0618630207364,5.052387330260687,0.6174419476547837,13.773095570935709,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T5,2841.367779802893,6.170463025280542,1.0199981528831594,21.809505721671268,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T6,2980.785141449464,4.65917062610786,0.8262863102024193,9.020939436656999,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
645,T7,2838.821035520174,2.3913970889399305,-2.174420466961207,7.351850738877914,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T0,2774.3862319743675,3.805722451002656,0.17231625384349544,58.40445479242784,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T1,2999.7902955196946,5.118919495638359,0.8862070518251626,9999.83017331571,3,-0.0031926813143690475,0.004995634466615942,31.0926012656871,0,0.829570682041869,0
646,T2,2878.326029753797,3.624807360359606,-2.174420466961207,116.51373291873551,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T3,2716.7024174803423,3.713995610616874,0.23910424173761555,59.98502016005013,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T4,2862.0690458196436,5.588209843962706,0.5083405296576432,14.760991490029433,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T5,2842.988776715091,3.2428466578678448,-2.174420466961207,21.80202696099821,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T6,2994.431933233787,5.286308266185127,0.8908858140219115,7.595192107262497,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
646,T7,2833.188885648685,4.829798685654742,0.9451704685893222,2.6834975524636877,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T0,2782.0576495719697,3.5683532931421262,0.3509188750429818,60.128598834211786,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T1,3003.481646492503,5.384056314813023,0.8670737340581931,9998.145905539337,3,-0.0031926813143690475,0.004995634466615942,31.0926012656871,0,0.829570682041869,0
647,T2,2886.9663067409338,3.1173474203291214,0.6374952312128862,117.19168919862429,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T3,2722.0985335075493,4.199367443789171,0.03813811355293234,60.13956257421604,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T4,2865.2430965481162,2.5866809005297733,-2.174420466961207,12.498728695180258,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T5,2852.8695983679936,4.203997565130149,0.47857103693957315,21.99893514630355,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T6,2988.39635156157,2.5930842963588274,-2.174420466961207,12.917754949950112,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
647,T7,2843.3343910967583,4.95425738198788,0.518585108698847,5.099323479689091,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
648,T0,2787.110071668444,3.738261067913991,-0.003258990778390536,64.15198521485242,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
648,T1,3000.4943457266613,5.483302635466017,0.5397687467748448,9999.027208146641,3,-0.0031926813143690475,0.004995634466615942,31.0926012656871,0,0.829570682041869,0
648,T2,2891.6283816100436,5.321346304579606,0.7051832664618206,115.71792204646007,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
648,T3,2735.824640185183,4.639219116512587,0.0835845424446505,58.70862791650033,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
648,T4,2870.097196487592,3.413774702190501,0.5853215953001744,13.975589152833441,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
648,T5,2852.4012685627367,3.9500972951233773,0.4666630536972539,23.11008676191832,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
648,T6,2992.778802068805,4.503984103030634,0.9324101445489738,15.17983870465493,3,-0.0031926813143690475,0.004995634466615942,31.0926012656871,0,0.829570682041869,0
648,T7,2843.306423531826,5.340422020789146,0.9785005606414184,2.042599909096675,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,1
649,T0,2789.50330610297,3.2936516795564916,-0.05842120762023295,62.62493058931976,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
649,T1,3009.331423855414,4.129100459319424,-1.9686797963060396,9997.113271754524,3,-0.0031926813143690475,0.004995634466615942,31.0926012656871,2,0.829570682041869,0
649,T2,2896.275322117976,4.535249083642455,0.6879967885847116,115.4117171930414,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
649,T3,2728.7103310924035,4.517007299728704,0.37298740806926045,56.40381549442522,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
649,T4,2872.7723758350808,4.388999025800508,0.6859298790148854,15.744271362452603,2,0.017779864114292273,0.006105079917348483,31.567701737429456,2,0.8454737192199979,0
